ACLY CS 0.03473799853189138
ACTG1 PCDHA8 0.029549153158000264
ACTG1 PCDHA9 0.029549153158000264
ACTG1 PCDHAC1 0.029549153158000264
ACTG1 PCDHAC2 0.029549153158000264
ACTG1 PCDHB10 0.029549153158000264
ACTG1 PCDHB11 0.029549153158000264
ACTG1 PCDHB12 0.5034047861247698
ACTG1 PCDHB13 0.029549153158000264
ACTG1 PCDHB14 0.5034047861247698
ACTG1 PCDHB15 0.029549153158000264
ACTG1 PCDHB16 0.029549153158000264
ACTG1 PCDHB1 0.029549153158000264
ACTG1 PCDHB2 0.029549153158000264
ACTG1 PCDHB3 0.5034047861247698
ACTG1 PCDHB4 0.029549153158000264
ACTG1 PCDHB5 0.029549153158000264
ACTG1 PCDHB6 0.029549153158000264
ACTG1 PCDHB7 0.029549153158000264
ACTG1 PCDHB8 0.029549153158000264
ACTG1 PCDHGA10 0.029549153158000264
ACTG1 PCDHGA11 0.029549153158000264
ACTG1 PCDHGA12 0.029549153158000264
ACTG1 PCDHGA1 0.029549153158000264
ACTG1 PCDHGA2 0.029549153158000264
ACTG1 PCDHGA3 0.029549153158000264
ACTG1 PCDHGA5 0.029549153158000264
ACTG1 PCDHGA6 0.029549153158000264
ACTG1 PCDHGA7 0.029549153158000264
ACTG1 PCDHGA8 0.029549153158000264
ACTG1 PCDHGB1 0.029549153158000264
ACTG1 PCDHGB2 0.029549153158000264
ACTG1 PCDHGB4 0.029549153158000264
ACTG1 PCDHGB6 0.029549153158000264
ACTG1 PCDHGB7 0.029549153158000264
ACTG1 PCDHGC3 0.029549153158000264
ACTG1 PCDHGC4 0.029549153158000264
ACTG1 PCDHGC5 0.029549153158000264
ACTG1 PFN1 0.509532460630424
ACTG1 PFN2 0.509532460630424
ACTG1 PFN3 -0.038333593945340534
ACTG1 PTK2B 0.6608771213110276
ACTG1 PTK2 0.7273456882565031
ACTG1 PXN 0.5805792276457761
ACTG1 TLN1 0.11132435807408372
ACTG1 VCL 0.5406560868438025
ACTN1 COL10A1 0.9815392425605847
ACTN1 COL11A1 0.017616807284941725
ACTN1 COL11A2 0.9815392425605847
ACTN1 COL12A1 0.06418988252152857
ACTN1 COL13A1 0.9815392425605847
ACTN1 COL15A1 0.06404368867127035
ACTN1 COL16A1 0.8227149924760456
ACTN1 COL17A1 0.9815392425605847
ACTN1 COL1A1 0.8934672863513059
ACTN1 COL1A2 0.9815392425605847
ACTN1 COL3A1 0.9815392425605847
ACTN1 COL4A1 0.9815392425605847
ACTN1 COL4A2 0.9246891781885368
ACTN1 COL4A3 0.7427867384921474
ACTN1 COL4A6 0.8227149924760456
ACTN1 COL5A1 0.8227149924760456
ACTN1 COL6A1 0.06418988252152857
ACTN1 COL6A2 0.8223091895504316
ACTN1 COL6A3 0.06418988252152857
ACTN1 COL8A1 0.8227149924760456
ACTN1 COL9A1 0.9815392425605847
ACTN1 COL9A2 0.9815392425605847
ACTN1 DMBT1 0.8696009023627574
ACTN1 FLNA 0.9894645175713966
ACTN1 FLNB 0.8073751703107486
ACTN1 FN1 0.6450671151655777
ACTN1 ILK 0.007983786571315606
ACTN1 ITGA11 0.05770200756450664
ACTN1 ITGA1 0.9870376836465552
ACTN1 ITGA2B 0.9771921101545766
ACTN1 ITGA2 0.754839491994163
ACTN1 ITGA3 0.9870376836465552
ACTN1 ITGA4 0.9870376836465552
ACTN1 ITGA5 0.8089447949243684
ACTN1 ITGA6 0.9870376836465552
ACTN1 ITGA7 0.9870376836465552
ACTN1 ITGA9 0.05770200756450664
ACTN1 ITGAL 0.8069176780346595
ACTN1 ITGAM 0.8089447949243684
ACTN1 ITGAV 0.792011195917509
ACTN1 ITGAX 0.7665107461377579
ACTN1 ITGB1 0.8117975736976428
ACTN1 ITGB2 0.8105320442093896
ACTN1 ITGB4 0.7556332153618687
ACTN1 ITGB5 0.9083549496411093
ACTN1 ITGB6 0.7684090520426242
ACTN1 ITGB7 0.7699670473241255
ACTN1 ITGB8 0.0722315295189858
ACTN1 ITGBL1 0.05652070962292598
ACTN1 LAMA1 0.8073015243167927
ACTN1 LAMA2 0.06920212963700899
ACTN1 LAMA3 0.0480841194300981
ACTN1 LAMA4 0.055073409996616675
ACTN1 LAMB1 0.7573493661821649
ACTN1 LAMB2 0.8833610306267311
ACTN1 LAMB3 0.8833610306267311
ACTN1 LAMC1 0.06042745788025128
ACTN1 LAMC2 0.055073409996616675
ACTN1 LAMC3 0.0480841194300981
ACTN1 LIMS1 0.007955204515877263
ACTN1 NTN4 0.9875219782593584
ACTN1 PARVA 0.8454605751868739
ACTN1 PARVB 0.8454605751868739
ACTN1 PTK2B 0.8797126320593779
ACTN1 PTK2 0.9894387958443402
ACTN1 PXN 0.7480791239745701
ACTN1 TLN1 0.008006001899926484
ACTN1 VCL 0.7357101293244461
ACTN2 COL10A1 0.6533568091426182
ACTN2 COL11A1 0.07604356294816714
ACTN2 COL11A2 0.6533568091426182
ACTN2 COL12A1 0.6741773040881314
ACTN2 COL13A1 0.6533568091426182
ACTN2 COL15A1 0.6741559131102104
ACTN2 COL16A1 0.8859281429112859
ACTN2 COL17A1 0.6533568091426182
ACTN2 COL1A1 0.5886265628734236
ACTN2 COL1A2 0.6533568091426182
ACTN2 COL3A1 0.6533568091426182
ACTN2 COL4A1 0.6533568091426182
ACTN2 COL4A2 0.616564421237835
ACTN2 COL4A3 0.7928223267227529
ACTN2 COL4A6 0.8859281429112859
ACTN2 COL5A1 0.8859281429112859
ACTN2 COL6A1 0.6741773040881314
ACTN2 COL6A2 0.8860041829140347
ACTN2 COL6A3 0.6741773040881314
ACTN2 COL8A1 0.8859281429112859
ACTN2 COL9A1 0.6533568091426182
ACTN2 COL9A2 0.6533568091426182
ACTN2 DMBT1 0.577699391587209
ACTN2 FLNA 0.6453384137627888
ACTN2 FLNB 0.508742369388429
ACTN2 FN1 0.9026570642115403
ACTN2 ILK 0.17322271988223575
ACTN2 ITGA11 0.6706661760366736
ACTN2 ITGA1 0.6557200898791997
ACTN2 ITGA2B 0.6554234648680846
ACTN2 ITGA2 0.8373726718529115
ACTN2 ITGA3 0.6557200898791997
ACTN2 ITGA4 0.6557200898791997
ACTN2 ITGA5 0.8948661591931227
ACTN2 ITGA6 0.6557200898791997
ACTN2 ITGA7 0.6557200898791997
ACTN2 ITGA9 0.6706661760366736
ACTN2 ITGAL 0.8956921781640755
ACTN2 ITGAM 0.8948661591931227
ACTN2 ITGAV 0.8900447404589309
ACTN2 ITGAX 0.8471763430027525
ACTN2 ITGB1 0.8917829001307064
ACTN2 ITGB2 0.8930001080055772
ACTN2 ITGB4 0.836567158163922
ACTN2 ITGB5 0.6046333499219126
ACTN2 ITGB6 0.8465019651111939
ACTN2 ITGB7 0.8458517937895192
ACTN2 ITGB8 0.5913138504824067
ACTN2 ITGBL1 0.6697812811819572
ACTN2 LAMA1 0.8951816265545993
ACTN2 LAMA2 0.5679770762127294
ACTN2 LAMA3 0.014197476953037556
ACTN2 LAMA4 0.6689407659736183
ACTN2 LAMB1 0.8282907493529716
ACTN2 LAMB2 0.5732212964403617
ACTN2 LAMB3 0.5732212964403617
ACTN2 LAMC1 0.5786788050744928
ACTN2 LAMC2 0.6689407659736183
ACTN2 LAMC3 0.014197476953037556
ACTN2 LIMS1 0.17320575237323224
ACTN2 NTN4 0.655493042319006
ACTN2 PARVA 0.5361330126945463
ACTN2 PARVB 0.5361330126945463
ACTN2 PTK2B 0.5956464071485884
ACTN2 PTK2 0.6565665719736711
ACTN2 PXN 0.9129534280253289
ACTN2 TLN1 0.173235907182079
ACTN2 VCL 0.8321103650936449
ACTN4 COL10A1 0.8149745596156868
ACTN4 COL11A1 0.12099166743289676
ACTN4 COL11A2 0.8149745596156868
ACTN4 COL12A1 0.0555747496011836
ACTN4 COL13A1 0.8149745596156868
ACTN4 COL15A1 0.05546916253164837
ACTN4 COL16A1 0.6833858030319152
ACTN4 COL17A1 0.8149745596156868
ACTN4 COL1A1 0.9717617581186639
ACTN4 COL1A2 0.8149745596156868
ACTN4 COL3A1 0.8149745596156868
ACTN4 COL4A1 0.8149745596156868
ACTN4 COL4A2 0.7703206931895941
ACTN4 COL4A3 0.6215736074935165
ACTN4 COL4A6 0.6833858030319152
ACTN4 COL5A1 0.6833858030319152
ACTN4 COL6A1 0.0555747496011836
ACTN4 COL6A2 0.6830503092187573
ACTN4 COL6A3 0.0555747496011836
ACTN4 COL8A1 0.6833858030319152
ACTN4 COL9A1 0.8149745596156868
ACTN4 COL9A2 0.8149745596156868
ACTN4 DMBT1 0.9752957347758252
ACTN4 FLNA 0.8301856979105001
ACTN4 FLNB 0.6907845205686679
ACTN4 FN1 0.5406524601310801
ACTN4 ILK 0.16439674861678957
ACTN4 ITGA11 0.0500119250725992
ACTN4 ITGA1 0.8203195675899271
ACTN4 ITGA2B 0.8272185613764252
ACTN4 ITGA2 0.6264029107517423
ACTN4 ITGA3 0.8203195675899271
ACTN4 ITGA4 0.8203195675899271
ACTN4 ITGA5 0.6724303033136122
ACTN4 ITGA6 0.8203195675899271
ACTN4 ITGA7 0.8203195675899271
ACTN4 ITGA9 0.0500119250725992
ACTN4 ITGAL 0.6707808156951257
ACTN4 ITGAM 0.6724303033136122
ACTN4 ITGAV 0.6689727187380834
ACTN4 ITGAX 0.6379391818384494
ACTN4 ITGB1 0.6747937694006264
ACTN4 ITGB2 0.6738067133911755
ACTN4 ITGB4 0.6284679582035467
ACTN4 ITGB5 0.7560966557932305
ACTN4 ITGB6 0.6396107970323268
ACTN4 ITGB7 0.6408323192074085
ACTN4 ITGB8 0.06367582375029687
ACTN4 ITGBL1 0.04944103543634783
ACTN4 LAMA1 0.6711985877015879
ACTN4 LAMA2 0.06584122781803602
ACTN4 LAMA3 0.05478607723517031
ACTN4 LAMA4 0.04828051549121411
ACTN4 LAMB1 0.6344515808404432
ACTN4 LAMB2 0.7402394648815444
ACTN4 LAMB3 0.7402394648815444
ACTN4 LAMC1 0.04493469129742444
ACTN4 LAMC2 0.04828051549121411
ACTN4 LAMC3 0.05478607723517031
ACTN4 LIMS1 0.16437448070361357
ACTN4 NTN4 0.8213775624728387
ACTN4 PARVA 0.7217765300928007
ACTN4 PARVB 0.7217765300928007
ACTN4 PTK2B 0.724438277271532
ACTN4 PTK2 0.8231927333507663
ACTN4 PXN 0.6235970486867496
ACTN4 TLN1 0.16441405568484083
ACTN4 VCL 0.6169867428260459
ACTR1A CTAGE4 0.058111852646469286
ACTR1A MYH10 0.9350436660466354
ACTR1A MYH11 0.9502857618201135
ACTR1A MYH13 0.02449468309351765
ACTR1A MYH15 0.027404908373660747
ACTR1A MYH1 0.9373686023237626
ACTR1A MYH2 0.9487443666604043
ACTR1A MYH4 0.02449468309351765
ACTR1A MYH6 0.02449468309351765
ACTR1A MYH7B 0.9502857618201135
ACTR1A MYH7 0.9487443666604043
ACTR1A MYH8 0.02449468309351765
ACTR1A MYH9 0.9303774518980615
ACTR1A MYO10 0.9691767225491451
ACTR1A MYO16 0.9510107621981237
ACTR1A MYO18A 0.9483567430579051
ACTR1A MYO18B 0.027404908373660747
ACTR1A MYO1B 0.9691767225491451
ACTR1A MYO1C 0.9691767225491451
ACTR1A MYO1D 0.08164144027037684
ACTR1A MYO1E 0.969279677210917
ACTR1A MYO1F 0.9466624933557639
ACTR1A MYO3A 0.9691588619504
ACTR1A MYO3B 0.051612517383753054
ACTR1A MYO5A 0.9745999855322698
ACTR1A MYO5B 0.9745999855322698
ACTR1A MYO6 0.9510107621981237
ACTR1A MYO7A 0.9691767225491451
ACTR1A MYO7B 0.9691767225491451
ACTR1A MYO9A 0.9510107621981237
ACTR1B CTAGE4 0.05905858184914966
ACTR1B MYH10 0.9623131378589503
ACTR1B MYH11 0.9775077033660071
ACTR1B MYH13 0.02226548062265861
ACTR1B MYH15 0.026717398361080027
ACTR1B MYH1 0.9636531851938924
ACTR1B MYH2 0.975611116032012
ACTR1B MYH4 0.02226548062265861
ACTR1B MYH6 0.02226548062265861
ACTR1B MYH7B 0.9775077033660071
ACTR1B MYH7 0.975611116032012
ACTR1B MYH8 0.02226548062265861
ACTR1B MYH9 0.9588587409592532
ACTR1B MYO10 0.9971533607686479
ACTR1B MYO16 0.9781983422004565
ACTR1B MYO18A 0.9760941124367192
ACTR1B MYO18B 0.026717398361080027
ACTR1B MYO1B 0.9971533607686479
ACTR1B MYO1C 0.9971533607686479
ACTR1B MYO1D 0.09305293205291834
ACTR1B MYO1E 0.9972217114481171
ACTR1B MYO1F 0.9738615463531144
ACTR1B MYO3A 0.9959310347120462
ACTR1B MYO3B 0.046575138416910605
ACTR1B MYO5A 0.9647520757469112
ACTR1B MYO5B 0.9647520757469112
ACTR1B MYO6 0.9781983422004565
ACTR1B MYO7A 0.9971533607686479
ACTR1B MYO7B 0.9971533607686479
ACTR1B MYO9A 0.9781983422004565
ACTR2 AFDN 0.06954205486861122
ACTR2 AP2A1 0.9223948611742725
ACTR2 AP2A2 0.8010998704133784
ACTR2 ARPC1B 0.9461875612551529
ACTR2 ARPC5L 0.8857762462502634
ACTR2 ARPC5 0.9461875612551529
ACTR2 CDH11 0.12426104139851789
ACTR2 CDH13 0.9558000036190119
ACTR2 CDH15 0.8890277681830255
ACTR2 CDH16 0.8890277681830255
ACTR2 CDH17 0.8880695707046449
ACTR2 CDH1 0.9587076093129477
ACTR2 CDH23 0.9549763628708979
ACTR2 CDH2 0.8890277681830255
ACTR2 CDH3 0.11255672815812576
ACTR2 CDH4 0.12426104139851789
ACTR2 CDH5 0.9558000036190119
ACTR2 CDH6 0.12426104139851789
ACTR2 CDH8 0.12426104139851789
ACTR2 CDH9 0.030500457373810883
ACTR2 CDHR1 0.11487734544157786
ACTR2 CDHR2 0.9558000036190119
ACTR2 CELSR3 0.9558000036190119
ACTR2 CLTB 0.8690532572925548
ACTR2 CTNNB1 0.6042277377321134
ACTR2 FAT1 0.8890277681830255
ACTR2 HIP1R 0.9919159913549419
ACTR2 HIP1 0.9660874719026461
ACTR2 HTT 0.9297332895697649
ACTR2 IFT57 0.9620552491269408
ACTR2 JUP 0.06934766350423148
ACTR2 NECTIN1 0.8920901634793935
ACTR2 PCDH10 0.12426104139851789
ACTR2 PCDH11X 0.12426104139851789
ACTR2 PCDH11Y 0.12426104139851789
ACTR2 PCDH12 0.12426104139851789
ACTR2 PCDH15 0.12426104139851789
ACTR2 PCDH18 0.8890277681830255
ACTR2 PCDH19 0.12426104139851789
ACTR2 PCDH1 0.12426104139851789
ACTR2 PCDH20 0.12426104139851789
ACTR2 PCDH7 0.12426104139851789
ACTR2 PCDH8 0.12426104139851789
ACTR2 PCDH9 0.12426104139851789
ACTR2 PCDHA10 0.12426104139851789
ACTR2 PCDHA11 0.12426104139851789
ACTR2 PCDHA12 0.12426104139851789
ACTR2 PCDHA13 0.12426104139851789
ACTR2 PCDHA1 0.12426104139851789
ACTR2 PCDHA2 0.12426104139851789
ACTR2 PCDHA3 0.12426104139851789
ACTR2 PCDHA4 0.8890277681830255
ACTR2 PCDHA5 0.12426104139851789
ACTR2 PCDHA6 0.12426104139851789
ACTR2 PCDHA7 0.12426104139851789
ACTR2 PCDHA8 0.12426104139851789
ACTR2 PCDHA9 0.12426104139851789
ACTR2 PCDHAC1 0.12426104139851789
ACTR2 PCDHAC2 0.12426104139851789
ACTR2 PCDHB10 0.12426104139851789
ACTR2 PCDHB11 0.12426104139851789
ACTR2 PCDHB12 0.8890277681830255
ACTR2 PCDHB13 0.12426104139851789
ACTR2 PCDHB14 0.8890277681830255
ACTR2 PCDHB15 0.12426104139851789
ACTR2 PCDHB16 0.12426104139851789
ACTR2 PCDHB1 0.12426104139851789
ACTR2 PCDHB2 0.12426104139851789
ACTR2 PCDHB3 0.8890277681830255
ACTR2 PCDHB4 0.12426104139851789
ACTR2 PCDHB5 0.12426104139851789
ACTR2 PCDHB6 0.12426104139851789
ACTR2 PCDHB7 0.12426104139851789
ACTR2 PCDHB8 0.12426104139851789
ACTR2 PCDHGA10 0.12426104139851789
ACTR2 PCDHGA11 0.12426104139851789
ACTR2 PCDHGA12 0.12426104139851789
ACTR2 PCDHGA1 0.12426104139851789
ACTR2 PCDHGA2 0.12426104139851789
ACTR2 PCDHGA3 0.12426104139851789
ACTR2 PCDHGA5 0.12426104139851789
ACTR2 PCDHGA6 0.12426104139851789
ACTR2 PCDHGA7 0.12426104139851789
ACTR2 PCDHGA8 0.12426104139851789
ACTR2 PCDHGB1 0.12426104139851789
ACTR2 PCDHGB2 0.12426104139851789
ACTR2 PCDHGB4 0.12426104139851789
ACTR2 PCDHGB6 0.12426104139851789
ACTR2 PCDHGB7 0.12426104139851789
ACTR2 PCDHGC3 0.12426104139851789
ACTR2 PCDHGC4 0.12426104139851789
ACTR2 PCDHGC5 0.12426104139851789
ACVR1 ACVR2A 0.9992255611217311
ACVR1 ACVR2B 0.9992255611217311
ACVR1 AMHR2 0.9929196761461224
ACVR1B ACVR2A 0.9991298406012871
ACVR1B ACVR2B 0.9991298406012871
ACVR1B AMHR2 0.9926926428886514
ACVR1B BMP10 0.9462613283880636
ACVR1B BMP1 0.957324233377014
ACVR1B BMP2 0.9993823890123436
ACVR1B BMP4 0.9752465268061169
ACVR1B BMP5 0.9993823890123436
ACVR1B BMP7 0.9993823890123436
ACVR1B BMPR2 0.9991298406012871
ACVR1B GDF11 0.9744755455338979
ACVR1B GDF15 0.9993823890123436
ACVR1B GDF2 0.9993823890123436
ACVR1B GDF5 0.9993823890123436
ACVR1B GDF7 0.9993823890123436
ACVR1B GDNF 0.9993823890123436
ACVR1B INHBA 0.9993823890123436
ACVR1B INHBB 0.9993823890123436
ACVR1B MAP3K7CL 0.9989443836924042
ACVR1B MAP3K7 0.9985872180270048
ACVR1 BMP10 0.946168017518508
ACVR1 BMP1 0.9573507251252098
ACVR1 BMP2 0.999369663261474
ACVR1 BMP4 0.9752022567520164
ACVR1 BMP5 0.999369663261474
ACVR1 BMP7 0.999369663261474
ACVR1 BMPR2 0.9992255611217311
ACVR1B MSTN 0.9993823890123436
ACVR1B NLK 0.9963428310415106
ACVR1B NODAL 0.9993823890123436
ACVR1B SMAD1 0.9188284009276554
ACVR1B SMAD2 0.9657236278208476
ACVR1B SMAD3 0.9977591820147819
ACVR1B SMAD5 0.9848395512842624
ACVR1B SMAD9 0.9977591820147819
ACVR1B TGFB2 0.9993823890123436
ACVR1B TGFB3 0.9993823890123436
ACVR1B TGFBR2 0.9991298406012871
ACVR1 GDF11 0.9744566718179473
ACVR1 GDF15 0.999369663261474
ACVR1 GDF2 0.999369663261474
ACVR1 GDF5 0.999369663261474
ACVR1 GDF7 0.999369663261474
ACVR1 GDNF 0.999369663261474
ACVR1 INHBA 0.999369663261474
ACVR1 INHBB 0.999369663261474
ACVR1 MAP3K7CL 0.9990544006231417
ACVR1 MAP3K7 0.9987086879232412
ACVR1 MSTN 0.999369663261474
ACVR1 NODAL 0.999369663261474
ACVR1 SMAD1 0.919309634601873
ACVR1 SMAD2 0.9659564792568646
ACVR1 SMAD3 0.997997527142683
ACVR1 SMAD5 0.9853547228938517
ACVR1 SMAD9 0.997997527142683
ACVR1 TGFB2 0.999369663261474
ACVR1 TGFB3 0.999369663261474
ACVR1 TGFBR2 0.9992255611217311
ACVR2A ACVRL1 0.9680741232071849
ACVR2A BMP10 0.9464193698736606
ACVR2A BMP1 0.9572321535071119
ACVR2A BMP2 0.9993709517431733
ACVR2A BMP4 0.9753281627996977
ACVR2A BMP5 0.9993709517431733
ACVR2A BMP7 0.9993709517431733
ACVR2A BMPR1A 0.9991298406012871
ACVR2A BMPR1B 0.9991298406012871
ACVR2A GDF11 0.9743673403005515
ACVR2A GDF15 0.9993709517431733
ACVR2A GDF2 0.9993709517431733
ACVR2A GDF5 0.9993709517431733
ACVR2A GDF7 0.9993709517431733
ACVR2A GDNF 0.9993709517431733
ACVR2A INHBA 0.9993709517431733
ACVR2A INHBB 0.9993709517431733
ACVR2A MAP3K7CL 0.998758769779068
ACVR2A MAP3K7 0.998362896932992
ACVR2A MSTN 0.9993709517431733
ACVR2A NODAL 0.9993709517431733
ACVR2A SMAD1 0.9183146556501561
ACVR2A SMAD2 0.9655930784116581
ACVR2A SMAD3 0.9975667396878367
ACVR2A SMAD5 0.9843175825277268
ACVR2A SMAD9 0.9975667396878367
ACVR2A TGFB2 0.9993709517431733
ACVR2A TGFB3 0.9993709517431733
ACVR2A TGFBR1 0.9958498927823439
ACVR2B ACVRL1 0.9680741232071849
ACVR2B BMP10 0.9464193698736606
ACVR2B BMP1 0.9572321535071119
ACVR2B BMP2 0.9993709517431733
ACVR2B BMP4 0.9753281627996977
ACVR2B BMP5 0.9993709517431733
ACVR2B BMP7 0.9993709517431733
ACVR2B BMPR1A 0.9991298406012871
ACVR2B BMPR1B 0.9991298406012871
ACVR2B GDF11 0.9743673403005515
ACVR2B GDF15 0.9993709517431733
ACVR2B GDF2 0.9993709517431733
ACVR2B GDF5 0.9993709517431733
ACVR2B GDF7 0.9993709517431733
ACVR2B GDNF 0.9993709517431733
ACVR2B INHBA 0.9993709517431733
ACVR2B INHBB 0.9993709517431733
ACVR2B MAP3K7CL 0.998758769779068
ACVR2B MAP3K7 0.998362896932992
ACVR2B MSTN 0.9993709517431733
ACVR2B NODAL 0.9993709517431733
ACVR2B SMAD1 0.9183146556501561
ACVR2B SMAD2 0.9655930784116581
ACVR2B SMAD3 0.9975667396878367
ACVR2B SMAD5 0.9843175825277268
ACVR2B SMAD9 0.9975667396878367
ACVR2B TGFB2 0.9993709517431733
ACVR2B TGFB3 0.9993709517431733
ACVR2B TGFBR1 0.9958498927823439
ACVRL1 AMHR2 0.9636853267016318
ACVRL1 BMP10 0.9181661467741707
ACVRL1 BMP1 0.9301329514480106
ACVRL1 BMP2 0.9690925723090614
ACVRL1 BMP4 0.9519056370284401
ACVRL1 BMP5 0.9690925723090614
ACVRL1 BMP7 0.9690925723090614
ACVRL1 BMPR2 0.9680741232071849
ACVRL1 GDF11 0.9432789228711381
ACVRL1 GDF15 0.9690925723090614
ACVRL1 GDF2 0.9690925723090614
ACVRL1 GDF5 0.9690925723090614
ACVRL1 GDF7 0.9690925723090614
ACVRL1 GDNF 0.9690925723090614
ACVRL1 INHBA 0.9690925723090614
ACVRL1 INHBB 0.9690925723090614
ACVRL1 MAP3K7CL 0.9685029730907108
ACVRL1 MAP3K7 0.967860103730354
ACVRL1 MSTN 0.9690925723090614
ACVRL1 NODAL 0.9690925723090614
ACVRL1 SMAD1 0.8860894789971585
ACVRL1 SMAD2 0.9355984338477562
ACVRL1 SMAD3 0.9665281072385791
ACVRL1 SMAD5 0.9527058076032854
ACVRL1 SMAD9 0.9665281072385791
ACVRL1 TGFB2 0.9690925723090614
ACVRL1 TGFB3 0.9690925723090614
ACVRL1 TGFBR2 0.9680741232071849
ADAM10 APP 0.9498295673293214
ADAM10 DLK1 0.9608401876431416
ADAM10 DLL4 0.9745747651443771
ADAM10 JAG1 -0.06562917134926932
ADAM10 JAG2 -0.06557045980443774
ADAM17 APP 0.9666542476626215
ADAM17 DLK1 0.8936437978011067
ADAM17 DLL4 0.9074824170333387
ADAM17 ERBB4 0.7961683805664267
ADAM17 JAG1 -0.03767747436819894
ADAM17 JAG2 -0.03761095540969069
ADAM17 NECTIN1 0.9638229375484304
ADAM17 NOTCH1 -0.002228687343162873
ADAM17 NOTCH2 -0.00223817078700095
ADAM17 NOTCH3 0.8963771070001367
ADAM17 NOTCH4 -0.002234707085523293
ADAM9 APP 0.9928574344816159
ADA PNP 0.9993690923131886
ADAT2 DUT 0.6709333703264573
ADAT2 TK1 0.5693736151725641
ADAT2 UPP1 -0.05585835331598755
ADAT2 UPP2 0.5393283090828241
ADCY4 PRKACA 0.9975546226386669
ADCY4 PRKACB 0.9975546226386669
ADCY4 PRKACG 0.9975546226386669
ADCY4 PRKAR1A 0.9994494663263459
ADCY4 PRKAR1B 0.9994494663263459
ADCY4 PRKAR2A 0.9990368022099677
ADCY4 PRKAR2B 0.9990368022099677
ADCY6 PRKACA 0.9987717479099485
ADCY6 PRKACB 0.9987717479099485
ADCY6 PRKACG 0.9987717479099485
ADCY6 PRKAR1A 0.999281587657608
ADCY6 PRKAR1B 0.999281587657608
ADCY6 PRKAR2A 0.9994744793489919
ADCY6 PRKAR2B 0.9994744793489919
ADCY6 PRKX 0.9580563598766185
ADORA1 GNAI1 0.7706762297586498
ADORA1 GNAI2 0.8451919457282479
ADORA1 GNAI3 0.7706762297586498
ADORA1 GNAO1 0.8578300872900162
ADORA1 GNB1 0.782839128533774
ADORA1 GNB2 0.9339311501471295
ADORA1 GNB4 0.9574627288072204
ADORA1 GNG10 0.7512909064627515
ADORA1 GNG12 0.808330304587406
ADORA1 GNG13 0.9910794005372712
ADORA1 GNG2 0.6052696519457179
ADORA1 GNG3 0.7387188819947865
ADORA1 GNG4 0.7387188819947865
ADORA1 GNG5 0.7880651758761397
ADORA1 GNG7 0.7387188819947865
ADORA1 GNG8 0.7387188819947865
ADORA1 GNGT1 0.9820775330310666
ADORA2A GNAI1 0.7518364325570014
ADORA2A GNAI2 0.8246205084918696
ADORA2A GNAI3 0.7518364325570014
ADORA2A GNAO1 0.8341577119968447
ADORA2A GNB1 0.7618022869327848
ADORA2A GNB2 0.9084514243837264
ADORA2A GNB4 0.9317973002681482
ADORA2A GNG10 0.7281138351872485
ADORA2A GNG12 0.7842523491944431
ADORA2A GNG13 0.9661596689967658
ADORA2A GNG2 0.5879146913764354
ADORA2A GNG3 0.7156707389883629
ADORA2A GNG4 0.7156707389883629
ADORA2A GNG5 0.7641929738873255
ADORA2A GNG7 0.7156707389883629
ADORA2A GNG8 0.7156707389883629
ADORA2A GNGT1 0.957001036403322
ADORA2B GNAI1 0.7706762297586498
ADORA2B GNAI2 0.8451919457282479
ADORA2B GNAI3 0.7706762297586498
ADORA2B GNAO1 0.8578300872900162
ADORA2B GNB1 0.782839128533774
ADORA2B GNB2 0.9339311501471295
ADORA2B GNB4 0.9574627288072204
ADORA2B GNG10 0.7512909064627515
ADORA2B GNG12 0.808330304587406
ADORA2B GNG13 0.9910794005372712
ADORA2B GNG2 0.6052696519457179
ADORA2B GNG3 0.7387188819947865
ADORA2B GNG4 0.7387188819947865
ADORA2B GNG5 0.7880651758761397
ADORA2B GNG7 0.7387188819947865
ADORA2B GNG8 0.7387188819947865
ADORA2B GNGT1 0.9820775330310666
ADRA1A GNA11 0.9278142966513386
ADRA1A GNAI1 0.7649677103249803
ADRA1A GNAI2 0.8425913821183038
ADRA1A GNAI3 0.7649677103249803
ADRA1A GNB1 0.7759855114536451
ADRA1A GNB2 0.925712008494388
ADRA1A GNG10 0.7364339772718075
ADRA1A GNG12 0.7949831093072598
ADRA1A GNG2 0.5952483520881977
ADRA1A GNG3 0.723560770505206
ADRA1A GNG4 0.723560770505206
ADRA1A GNG5 0.774134418505123
ADRA1A GNG7 0.723560770505206
ADRA1A GNG8 0.723560770505206
ADRA1A GNGT1 0.9775149533345059
ADRA1B GNA11 0.9278142966513386
ADRA1B GNAI1 0.7649677103249803
ADRA1B GNAI2 0.8425913821183038
ADRA1B GNAI3 0.7649677103249803
ADRA1B GNB1 0.7759855114536451
ADRA1B GNB2 0.925712008494388
ADRA1B GNG10 0.7364339772718075
ADRA1B GNG12 0.7949831093072598
ADRA1B GNG2 0.5952483520881977
ADRA1B GNG3 0.723560770505206
ADRA1B GNG4 0.723560770505206
ADRA1B GNG5 0.774134418505123
ADRA1B GNG7 0.723560770505206
ADRA1B GNG8 0.723560770505206
ADRA1B GNGT1 0.9775149533345059
ADRA1D GNAI1 0.764536579848632
ADRA1D GNAI2 0.8423946909127551
ADRA1D GNAI3 0.764536579848632
ADRA1D GNB1 0.7754573349697024
